2022/12/17 10:26:30.000 PM - 2022/12/17 10:26:40.000 PM,6879.3413,0.6460764,6.314815,1.0138888,11.041667,2.1944444
2022/12/17 10:26:40.000 PM - 2022/12/17 10:26:50.000 PM,6875.6113,0.6460764,6.314815,1.4753287,10.322223,2.4948287
2022/12/17 10:26:50.000 PM - 2022/12/17 10:27:00.000 PM,6875.6113,0.6460764,6.314815,2.0370371,9.097222,3.199074
2022/12/17 10:27:00.000 PM - 2022/12/17 10:27:10.000 PM,6875.6113,0.6460764,6.314815,2.0370371,9.048667,4.027676
2022/12/17 10:27:10.000 PM - 2022/12/17 10:27:20.000 PM,6875.6113,0.646001,6.339607,2.0370371,8.041667,4.2083335
2022/12/17 10:27:20.000 PM - 2022/12/17 10:27:30.000 PM,6875.6113,0.64586806,6.3472223,2.0370371,8.041667,4.2083335
2022/12/17 10:27:30.000 PM - 2022/12/17 10:27:40.000 PM,6876.317,0.64586806,6.3472223,2.0370371,8.041667,4.2083335
2022/12/17 10:27:40.000 PM - 2022/12/17 10:27:50.000 PM,6878.972,0.64586806,6.3472223,2.0408797,8.512722,4.2083335
2022/12/17 10:27:50.000 PM - 2022/12/17 10:28:00.000 PM,6878.972,0.64586806,6.3472223,2.0462964,9.972222,3.6393332
2022/12/17 10:28:00.000 PM - 2022/12/17 10:28:10.000 PM,6878.972,0.64586806,6.3472223,1.3359259,9.972222,3.2083333
2022/12/17 10:28:10.000 PM - 2022/12/17 10:28:20.000 PM,6878.972,0.6460787,6.3235974,1.0092592,9.972222,2.7865555
2022/12/17 10:28:20.000 PM - 2022/12/17 10:28:30.000 PM,6878.972,0.6464931,6.314815,1.0092592,9.972222,2.1944444
2022/12/17 10:28:30.000 PM - 2022/12/17 10:28:40.000 PM,6879.6274,0.6464931,6.314815,1.3367685,9.972222,2.1944444
2022/12/17 10:28:40.000 PM - 2022/12/17 10:28:50.000 PM,6882.9443,0.6464931,6.314815,2.0138888,9.905292,2.994787
2022/12/17 10:28:50.000 PM - 2022/12/17 10:29:00.000 PM,6882.9443,0.6464931,6.314815,2.0138888,9.434871,3.2037036
2022/12/17 10:29:00.000 PM - 2022/12/17 10:29:10.000 PM,6882.9443,0.6464931,6.314815,2.0138888,9.037037,4.1337037
2022/12/17 10:29:10.000 PM - 2022/12/17 10:29:20.000 PM,6882.9443,0.64654356,6.3238707,2.0138888,9.037037,4.203704
2022/12/17 10:29:20.000 PM - 2022/12/17 10:29:30.000 PM,6882.9443,0.64666665,6.328704,2.0138888,8.875866,4.203704
2022/12/17 10:29:30.000 PM - 2022/12/17 10:29:40.000 PM,6882.1167,0.64666665,6.328704,2.0125556,9.041667,4.203704
2022/12/17 10:29:40.000 PM - 2022/12/17 10:29:50.000 PM,6876.528,0.64666665,6.328704,2.0092592,9.730843,3.920704
2022/12/17 10:29:50.000 PM - 2022/12/17 10:30:00.000 PM,6876.528,0.64666665,6.328704,2.0092592,10.046296,3.2037036
2022/12/17 10:30:00.000 PM - 2022/12/17 10:30:10.000 PM,6876.528,0.64666665,6.328704,1.8786573,10.046296,2.8701665
2022/12/17 10:30:10.000 PM - 2022/12/17 10:30:20.000 PM,6876.528,0.64729035,6.3230834,1.0046296,10.046296,2.199074
2022/12/17 10:30:20.000 PM - 2022/12/17 10:30:30.000 PM,6876.528,0.64913195,6.3194447,1.0046296,10.046296,2.199074
2022/12/17 10:30:30.000 PM - 2022/12/17 10:30:40.000 PM,6876.5757,0.64913195,6.3194447,1.4568241,10.046296,2.199074
2022/12/17 10:30:40.000 PM - 2022/12/17 10:30:50.000 PM,6878.5137,0.64913195,6.3194447,2.0185184,9.232547,2.7204769
2022/12/17 10:30:50.000 PM - 2022/12/17 10:31:00.000 PM,6878.5137,0.64913195,6.3194447,2.0185184,9.041667,3.2037036
2022/12/17 10:31:00.000 PM - 2022/12/17 10:31:10.000 PM,6878.5137,0.64913195,6.3194447,2.0185184,8.847774,4.0968194
2022/12/17 10:31:10.000 PM - 2022/12/17 10:31:20.000 PM,6878.5137,0.64914024,6.327236,2.0185184,8.390667,4.2083335
2022/12/17 10:31:20.000 PM - 2022/12/17 10:31:30.000 PM,6878.5137,0.6492014,6.3333335,2.0185184,9.041667,4.2083335
2022/12/17 10:31:30.000 PM - 2022/12/17 10:31:40.000 PM,6878.5137,0.6492014,6.3333335,2.0185184,9.041667,4.2083335
2022/12/17 10:31:40.000 PM - 2022/12/17 10:31:50.000 PM,6878.5137,0.6492014,6.3333335,2.0185184,9.535945,3.711778
2022/12/17 10:31:50.000 PM - 2022/12/17 10:32:00.000 PM,6878.5137,0.6492014,6.3333335,2.0185184,10.046296,3.199074
2022/12/17 10:32:00.000 PM - 2022/12/17 10:32:10.000 PM,6878.5137,0.6492014,6.3333335,2.0185184,10.046296,3.0383332
2022/12/17 10:32:10.000 PM - 2022/12/17 10:32:20.000 PM,6878.5137,0.6492028,6.3293056,1.5347222,10.046296,2.1944444
2022/12/17 10:32:20.000 PM - 2022/12/17 10:32:30.000 PM,6878.5137,0.6492361,6.3240743,1.0,10.046296,2.1944444
2022/12/17 10:32:30.000 PM - 2022/12/17 10:32:40.000 PM,6878.5137,0.6492361,6.3240743,1.9287221,9.679935,2.1944444
2022/12/17 10:32:40.000 PM - 2022/12/17 10:32:50.000 PM,6876.998,0.6492361,6.3240743,2.0138888,9.037037,3.0895693
2022/12/17 10:32:50.000 PM - 2022/12/17 10:33:00.000 PM,6876.8335,0.6492361,6.3240743,2.0138888,9.037037,3.199074
2022/12/17 10:33:00.000 PM - 2022/12/17 10:33:10.000 PM,6876.8335,0.6492361,6.3240743,2.0138888,9.037037,4.0911856
2022/12/17 10:33:10.000 PM - 2022/12/17 10:33:20.000 PM,6876.8335,0.6492455,6.2115326,2.0138888,9.037037,4.203704
2022/12/17 10:33:20.000 PM - 2022/12/17 10:33:30.000 PM,6876.8335,0.6504167,6.3240743,2.0138888,9.037037,4.203704
2022/12/17 10:33:30.000 PM - 2022/12/17 10:33:40.000 PM,6876.8335,0.6504167,6.3240743,2.0020833,9.079121,4.203704
2022/12/17 10:33:40.000 PM - 2022/12/17 10:33:50.000 PM,6881.523,0.6504167,6.3240743,2.0,9.972222,3.4397037
2022/12/17 10:33:50.000 PM - 2022/12/17 10:34:00.000 PM,6882.1807,0.6504167,6.3240743,2.0,9.972222,3.2037036
2022/12/17 10:34:00.000 PM - 2022/12/17 10:34:10.000 PM,6882.1807,0.6504167,6.3240743,2.0,10.58888,3.0037823
2022/12/17 10:34:10.000 PM - 2022/12/17 10:34:20.000 PM,6882.1807,0.6504167,6.3097405,2.0,10.981482,2.199074
2022/12/17 10:34:20.000 PM - 2022/12/17 10:34:30.000 PM,6882.1807,0.64824325,6.296296,2.0,10.981482,2.199074
2022/12/17 10:34:30.000 PM - 2022/12/17 10:34:40.000 PM,6882.1807,0.64815974,6.296296,2.0368056,10.981482,2.199074
2022/12/17 10:34:40.000 PM - 2022/12/17 10:34:50.000 PM,6872.6724,0.64815974,6.296296,2.0462964,9.483356,3.0419583
2022/12/17 10:34:50.000 PM - 2022/12/17 10:35:00.000 PM,6870.875,0.64815974,6.296296,2.0462964,9.059047,3.2037036
2022/12/17 10:35:00.000 PM - 2022/12/17 10:35:10.000 PM,6870.875,0.64815974,6.296296,2.0462964,8.097222,3.969704
2022/12/17 10:35:10.000 PM - 2022/12/17 10:35:20.000 PM,6870.875,0.64815974,6.300722,2.0462964,8.097222,4.203704
2022/12/17 10:35:20.000 PM - 2022/12/17 10:35:30.000 PM,6870.875,0.6488889,6.3055553,2.0462964,8.929723,4.203704
2022/12/17 10:35:30.000 PM - 2022/12/17 10:35:40.000 PM,6870.875,0.6489931,6.3055553,2.0222824,9.972222,4.198704
2022/12/17 10:35:40.000 PM - 2022/12/17 10:35:50.000 PM,6875.8545,0.6489931,6.3055553,2.0138888,9.980778,3.2037036
2022/12/17 10:35:50.000 PM - 2022/12/17 10:36:00.000 PM,6877.1387,0.6489931,6.3055553,1.8587638,11.041667,3.2037036
2022/12/17 10:36:00.000 PM - 2022/12/17 10:36:10.000 PM,6877.1387,0.6489931,6.3055553,1.0,11.041667,2.28225
2022/12/17 10:36:10.000 PM - 2022/12/17 10:36:20.000 PM,6877.1387,0.6489931,6.323972,1.0,11.041667,2.1944444
2022/12/17 10:36:20.000 PM - 2022/12/17 10:36:30.000 PM,6877.1387,0.65092015,6.3472223,1.8645834,10.79531,2.1944444
2022/12/17 10:36:30.000 PM - 2022/12/17 10:36:40.000 PM,6877.1387,0.6515625,6.3472223,2.0416667,9.101851,2.2647686
2022/12/17 10:36:40.000 PM - 2022/12/17 10:36:50.000 PM,6876.443,0.6515625,6.3472223,2.0416667,9.101851,3.199074
2022/12/17 10:36:50.000 PM - 2022/12/17 10:37:00.000 PM,6876.222,0.6515625,6.3472223,2.0416667,8.213759,3.3494537
2022/12/17 10:37:00.000 PM - 2022/12/17 10:37:10.000 PM,6876.222,0.6515625,6.3472223,2.0416667,8.097222,4.2083335
2022/12/17 10:37:10.000 PM - 2022/12/17 10:37:20.000 PM,6876.222,0.6515625,6.3402224,2.0416667,8.097222,4.2083335
2022/12/17 10:37:20.000 PM - 2022/12/17 10:37:30.000 PM,6876.222,0.65137196,6.328704,2.0122223,8.476908,4.2083335
2022/12/17 10:37:30.000 PM - 2022/12/17 10:37:40.000 PM,6876.222,0.6512847,6.328704,2.0046296,9.976851,3.6567917
2022/12/17 10:37:40.000 PM - 2022/12/17 10:37:50.000 PM,6876.5454,0.6512847,6.328704,2.0046296,9.976851,3.2037036
2022/12/17 10:37:50.000 PM - 2022/12/17 10:38:00.000 PM,6876.6807,0.6512847,6.328704,1.9604259,10.356504,2.765685
2022/12/17 10:38:00.000 PM - 2022/12/17 10:38:10.000 PM,6876.6807,0.6512847,6.328704,1.0,10.279764,2.199074
2022/12/17 10:38:10.000 PM - 2022/12/17 10:38:20.000 PM,6876.6807,0.6512847,6.3366666,1.0,10.220491,2.199074
2022/12/17 10:38:20.000 PM - 2022/12/17 10:38:30.000 PM,6876.6807,0.6501309,6.351852,1.5709167,10.041667,2.199074
2022/12/17 10:38:30.000 PM - 2022/12/17 10:38:40.000 PM,6876.6807,0.64947915,6.351852,2.023148,10.041667,2.5928888
2022/12/17 10:38:40.000 PM - 2022/12/17 10:38:50.000 PM,6876.3833,0.64947915,6.351852,2.023148,9.289199,3.2037036
2022/12/17 10:38:50.000 PM - 2022/12/17 10:39:00.000 PM,6876.222,0.64947915,6.351852,2.023148,9.037037,3.9591854
2022/12/17 10:39:00.000 PM - 2022/12/17 10:39:10.000 PM,6876.222,0.64947915,6.351852,2.023148,9.037037,4.2083335
2022/12/17 10:39:10.000 PM - 2022/12/17 10:39:20.000 PM,6876.222,0.64947915,6.344676,2.023148,9.037037,4.2083335
2022/12/17 10:39:20.000 PM - 2022/12/17 10:39:30.000 PM,6876.222,0.6487073,6.328704,2.0352778,9.756352,4.1373334
2022/12/17 10:39:30.000 PM - 2022/12/17 10:39:40.000 PM,6876.222,0.64815974,6.328704,2.0462964,10.041667,3.2083333
2022/12/17 10:39:40.000 PM - 2022/12/17 10:39:50.000 PM,6875.025,0.64815974,6.328704,2.0462964,10.456579,3.2083333
2022/12/17 10:39:50.000 PM - 2022/12/17 10:40:00.000 PM,6874.2363,0.64815974,6.328704,1.179963,10.844366,2.4544165
2022/12/17 10:40:00.000 PM - 2022/12/17 10:40:10.000 PM,6874.2363,0.64815974,6.328704,1.0,11.046296,2.199074
2022/12/17 10:40:10.000 PM - 2022/12/17 10:40:20.000 PM,6874.2363,0.64815974,6.3326206,2.004259,10.6092825,2.199074
2022/12/17 10:40:20.000 PM - 2022/12/17 10:40:30.000 PM,6874.2363,0.64844805,6.3425927,2.0185184,10.041667,2.199074
2022/12/17 10:40:30.000 PM - 2022/12/17 10:40:40.000 PM,6874.2363,0.64871526,6.3425927,2.0185184,10.041667,2.9374769
2022/12/17 10:40:40.000 PM - 2022/12/17 10:40:50.000 PM,6874.935,0.64871526,6.3425927,2.0185184,9.197778,3.5497038
2022/12/17 10:40:50.000 PM - 2022/12/17 10:41:00.000 PM,6875.6113,0.64871526,6.3425927,2.0185184,9.037037,4.203704
2022/12/17 10:41:00.000 PM - 2022/12/17 10:41:10.000 PM,6875.6113,0.64871526,6.3425927,2.0185184,9.037037,4.203704
2022/12/17 10:41:10.000 PM - 2022/12/17 10:41:20.000 PM,6875.6113,0.64871526,6.3446946,2.0185184,9.791514,4.203704
2022/12/17 10:41:20.000 PM - 2022/12/17 10:41:30.000 PM,6875.6113,0.64857054,6.351852,2.0185184,10.163227,4.203704
2022/12/17 10:41:30.000 PM - 2022/12/17 10:41:40.000 PM,6875.6113,0.64840275,6.351852,2.0185184,10.844366,3.3347037
2022/12/17 10:41:40.000 PM - 2022/12/17 10:41:50.000 PM,6875.273,0.64840275,6.351852,1.0512685,11.046296,3.2037036
2022/12/17 10:41:50.000 PM - 2022/12/17 10:42:00.000 PM,6874.847,0.64840275,6.351852,1.0046296,11.046296,2.449787
2022/12/17 10:42:00.000 PM - 2022/12/17 10:42:10.000 PM,6874.847,0.64840275,6.351852,1.0046296,11.197995,2.1944444
2022/12/17 10:42:10.000 PM - 2022/12/17 10:42:20.000 PM,6874.847,0.64840275,6.350167,1.3587453,10.822264,2.1944444
2022/12/17 10:42:20.000 PM - 2022/12/17 10:42:30.000 PM,6874.847,0.6492518,6.3425927,2.0370371,10.041667,2.909
2022/12/17 10:42:30.000 PM - 2022/12/17 10:42:40.000 PM,6874.847,0.6503819,6.3425927,2.0370371,10.041667,3.2639813
2022/12/17 10:42:40.000 PM - 2022/12/17 10:42:50.000 PM,6875.084,0.6503819,6.3425927,2.0370371,9.088273,4.2083335
2022/12/17 10:42:50.000 PM - 2022/12/17 10:43:00.000 PM,6875.4585,0.6503819,6.3425927,2.0370371,9.503421,4.2083335
2022/12/17 10:43:00.000 PM - 2022/12/17 10:43:10.000 PM,6875.4585,0.6503819,6.3425927,2.0370371,10.046296,4.2083335
2022/12/17 10:43:10.000 PM - 2022/12/17 10:43:20.000 PM,6875.4585,0.6503819,6.3455,2.0382779,10.046296,4.2083335
2022/12/17 10:43:20.000 PM - 2022/12/17 10:43:30.000 PM,6875.4585,0.65047526,6.361111,2.0416667,10.162407,3.6953335
2022/12/17 10:43:30.000 PM - 2022/12/17 10:43:40.000 PM,6875.4585,0.650625,6.361111,2.0416667,11.981482,3.2083333
2022/12/17 10:43:40.000 PM - 2022/12/17 10:43:50.000 PM,6876.601,0.650625,6.361111,2.0416667,11.981482,2.8248148
2022/12/17 10:43:50.000 PM - 2022/12/17 10:44:00.000 PM,6878.8193,0.650625,6.361111,2.0416667,11.981482,2.199074
2022/12/17 10:44:00.000 PM - 2022/12/17 10:44:10.000 PM,6878.8193,0.650625,6.361111,2.0416667,11.981482,2.199074
2022/12/17 10:44:10.000 PM - 2022/12/17 10:44:20.000 PM,6878.8193,0.650625,6.3573704,2.0345047,11.338357,2.3407269
2022/12/17 10:44:20.000 PM - 2022/12/17 10:44:30.000 PM,6878.8193,0.6504651,6.3240743,2.0092592,10.106482,3.2037036
2022/12/17 10:44:30.000 PM - 2022/12/17 10:44:40.000 PM,6878.8193,0.65010417,6.3240743,2.0092592,9.9919815,3.4649074
2022/12/17 10:44:40.000 PM - 2022/12/17 10:44:50.000 PM,6877.475,0.65010417,6.3240743,2.0092592,9.046296,4.2083335
2022/12/17 10:44:50.000 PM - 2022/12/17 10:45:00.000 PM,6873.9307,0.65010417,6.3240743,2.0092592,9.046296,4.2083335
2022/12/17 10:45:00.000 PM - 2022/12/17 10:45:10.000 PM,6873.9307,0.65010417,6.3240743,2.0092592,9.046296,4.2083335
2022/12/17 10:45:10.000 PM - 2022/12/17 10:45:20.000 PM,6873.9307,0.65010417,6.3243704,2.0165555,10.55574,4.2083335
2022/12/17 10:45:20.000 PM - 2022/12/17 10:45:30.000 PM,6873.9307,0.65006655,6.328704,2.0462964,10.981482,3.512125
2022/12/17 10:45:30.000 PM - 2022/12/17 10:45:40.000 PM,6873.9307,0.6499653,6.328704,2.0462964,11.966018,3.2037036
2022/12/17 10:45:40.000 PM - 2022/12/17 10:45:50.000 PM,6874.1553,0.6499653,6.328704,2.0462964,11.986111,2.489412
2022/12/17 10:45:50.000 PM - 2022/12/17 10:46:00.000 PM,6875.0,0.6499653,6.328704,2.0462964,11.986111,2.199074
2022/12/17 10:46:00.000 PM - 2022/12/17 10:46:10.000 PM,6875.0,0.6499653,6.328704,2.0462964,11.899435,2.199074
2022/12/17 10:46:10.000 PM - 2022/12/17 10:46:20.000 PM,6875.0,0.6499653,6.328426,2.0435185,10.101851,2.299537
2022/12/17 10:46:20.000 PM - 2022/12/17 10:46:30.000 PM,6875.0,0.6503379,6.3194447,2.0277777,10.023055,3.2037036
2022/12/17 10:46:30.000 PM - 2022/12/17 10:46:40.000 PM,6875.0,0.65197915,6.3194447,2.0277777,9.9130745,3.8768055
2022/12/17 10:46:40.000 PM - 2022/12/17 10:46:50.000 PM,6875.1187,0.65197915,6.3194447,2.0277777,9.059138,4.2083335
2022/12/17 10:46:50.000 PM - 2022/12/17 10:47:00.000 PM,6875.6113,0.65197915,6.3194447,2.0277777,9.982394,4.2083335
2022/12/17 10:47:00.000 PM - 2022/12/17 10:47:10.000 PM,6875.6113,0.65197915,6.3194447,2.0277777,10.2225,4.2083335
2022/12/17 10:47:10.000 PM - 2022/12/17 10:47:20.000 PM,6875.6113,0.65197915,6.3194447,2.0268981,11.046296,4.2083335
2022/12/17 10:47:20.000 PM - 2022/12/17 10:47:30.000 PM,6875.6113,0.65187705,6.31494,2.0185184,11.046296,3.341338
2022/12/17 10:47:30.000 PM - 2022/12/17 10:47:40.000 PM,6875.6113,0.6509375,6.314815,2.0185184,11.046296,3.2037036
2022/12/17 10:47:40.000 PM - 2022/12/17 10:47:50.000 PM,6875.4385,0.6509375,6.314815,2.0185184,11.581764,2.459273
2022/12/17 10:47:50.000 PM - 2022/12/17 10:48:00.000 PM,6873.625,0.6509375,6.314815,2.0185184,11.046296,2.199074
2022/12/17 10:48:00.000 PM - 2022/12/17 10:48:10.000 PM,6873.625,0.6509375,6.314815,2.0185184,11.046296,2.199074
2022/12/17 10:48:10.000 PM - 2022/12/17 10:48:20.000 PM,6873.625,0.6509375,6.314815,2.019324,10.057741,2.9033194
2022/12/17 10:48:20.000 PM - 2022/12/17 10:48:30.000 PM,6873.625,0.6508762,6.3455048,2.0324075,9.606662,3.2037036
2022/12/17 10:48:30.000 PM - 2022/12/17 10:48:40.000 PM,6873.625,0.64947915,6.3472223,2.0324075,9.838732,4.1591067
2022/12/17 10:48:40.000 PM - 2022/12/17 10:48:50.000 PM,6873.696,0.64947915,6.3472223,2.0324075,9.658903,4.2083335
2022/12/17 10:48:50.000 PM - 2022/12/17 10:49:00.000 PM,6875.3057,0.64947915,6.3472223,2.0324075,10.041667,4.2083335
2022/12/17 10:49:00.000 PM - 2022/12/17 10:49:10.000 PM,6875.3057,0.64947915,6.3472223,2.0324075,10.504801,4.2083335
2022/12/17 10:49:10.000 PM - 2022/12/17 10:49:20.000 PM,6875.3057,0.64947915,6.3472223,2.0320742,11.046296,4.0650187
2022/12/17 10:49:20.000 PM - 2022/12/17 10:49:30.000 PM,6875.3057,0.64950204,6.326366,1.3003843,11.046296,3.199074
2022/12/17 10:49:30.000 PM - 2022/12/17 10:49:40.000 PM,6875.3057,0.65100694,6.3240743,1.0,11.046296,3.1679306
2022/12/17 10:49:40.000 PM - 2022/12/17 10:49:50.000 PM,6875.3184,0.65100694,6.3240743,1.0,11.046296,2.1944444
2022/12/17 10:49:50.000 PM - 2022/12/17 10:50:00.000 PM,6877.4443,0.65100694,6.3240743,1.0,11.046296,2.1944444
2022/12/17 10:50:00.000 PM - 2022/12/17 10:50:10.000 PM,6877.4443,0.65100694,6.3240743,1.5621943,10.073815,2.2994075
2022/12/17 10:50:10.000 PM - 2022/12/17 10:50:20.000 PM,6877.4443,0.65100694,6.3240743,2.0277777,10.024589,3.2037036
2022/12/17 10:50:20.000 PM - 2022/12/17 10:50:30.000 PM,6877.4443,0.65100694,6.342037,2.0277777,9.320343,3.5081065
2022/12/17 10:50:30.000 PM - 2022/12/17 10:50:40.000 PM,6877.4443,0.6490986,6.3472223,2.0277777,9.037037,4.2083335
2022/12/17 10:50:40.000 PM - 2022/12/17 10:50:50.000 PM,6877.4443,0.6488889,6.3472223,2.0277777,9.037037,4.2083335
2022/12/17 10:50:50.000 PM - 2022/12/17 10:51:00.000 PM,6872.9927,0.6488889,6.3472223,2.0277777,9.567482,4.2083335
2022/12/17 10:51:00.000 PM - 2022/12/17 10:51:10.000 PM,6872.7085,0.6488889,6.3472223,2.0232222,10.220491,4.2083335
2022/12/17 10:51:10.000 PM - 2022/12/17 10:51:20.000 PM,6872.7085,0.6488889,6.3472223,2.0185184,10.864458,3.6196203
2022/12/17 10:51:20.000 PM - 2022/12/17 10:51:30.000 PM,6872.7085,0.6488889,6.320148,2.0185184,11.046296,3.2037036
2022/12/17 10:51:30.000 PM - 2022/12/17 10:51:40.000 PM,6872.7085,0.64894617,6.310185,1.2327546,11.046296,3.0714908
2022/12/17 10:51:40.000 PM - 2022/12/17 10:51:50.000 PM,6872.7085,0.6489583,6.310185,1.0046296,10.885555,2.1944444
2022/12/17 10:51:50.000 PM - 2022/12/17 10:52:00.000 PM,6876.318,0.6489583,6.310185,1.3305556,10.098931,2.1944444
2022/12/17 10:52:00.000 PM - 2022/12/17 10:52:10.000 PM,6876.8335,0.6489583,6.310185,2.023148,10.041667,3.1357825
2022/12/17 10:52:10.000 PM - 2022/12/17 10:52:20.000 PM,6876.8335,0.6489583,6.310185,2.023148,9.256046,3.4984536
2022/12/17 10:52:20.000 PM - 2022/12/17 10:52:30.000 PM,6876.8335,0.6489583,6.3230557,2.023148,9.037037,4.203704
2022/12/17 10:52:30.000 PM - 2022/12/17 10:52:40.000 PM,6876.8335,0.6505612,6.328704,2.023148,9.037037,4.203704
2022/12/17 10:52:40.000 PM - 2022/12/17 10:52:50.000 PM,6876.8335,0.6512847,6.328704,2.023148,9.037037,4.203704
2022/12/17 10:52:50.000 PM - 2022/12/17 10:53:00.000 PM,6877.6123,0.6512847,6.328704,2.0178888,9.727218,4.203704
2022/12/17 10:53:00.000 PM - 2022/12/17 10:53:10.000 PM,6877.75,0.6512847,6.328704,2.0046296,10.041667,4.203704
2022/12/17 10:53:10.000 PM - 2022/12/17 10:53:20.000 PM,6877.75,0.6512847,6.328704,2.0046296,10.668555,3.4587038
2022/12/17 10:53:20.000 PM - 2022/12/17 10:53:30.000 PM,6877.75,0.6512847,6.319829,2.0046296,10.38525,3.2037036
2022/12/17 10:53:30.000 PM - 2022/12/17 10:53:40.000 PM,6877.75,0.6505014,6.314815,1.7524676,10.041667,3.2037036
2022/12/17 10:53:40.000 PM - 2022/12/17 10:53:50.000 PM,6877.75,0.64989585,6.314815,1.0,10.041667,2.558787
2022/12/17 10:53:50.000 PM - 2022/12/17 10:54:00.000 PM,6875.361,0.64989585,6.314815,1.9019074,9.952255,2.1944444
2022/12/17 10:54:00.000 PM - 2022/12/17 10:54:10.000 PM,6874.847,0.64989585,6.314815,2.0462964,9.037037,3.1603055
2022/12/17 10:54:10.000 PM - 2022/12/17 10:54:20.000 PM,6874.847,0.64989585,6.314815,2.0462964,9.037037,3.612588
2022/12/17 10:54:20.000 PM - 2022/12/17 10:54:30.000 PM,6874.847,0.64989585,6.331565,2.0462964,9.037037,4.2083335
2022/12/17 10:54:30.000 PM - 2022/12/17 10:54:40.000 PM,6874.847,0.6499127,6.3425927,2.0462964,9.037037,4.2083335
2022/12/17 10:54:40.000 PM - 2022/12/17 10:54:50.000 PM,6874.847,0.64993054,6.3751435,2.0462964,9.037037,4.2083335
2022/12/17 10:54:50.000 PM - 2022/12/17 10:55:00.000 PM,6871.7964,0.64993054,7.106926,2.038824,9.6960745,4.2083335
2022/12/17 10:55:00.000 PM - 2022/12/17 10:55:10.000 PM,6870.875,0.64993054,7.314815,2.0370371,10.041667,4.1912546
2022/12/17 10:55:10.000 PM - 2022/12/17 10:55:20.000 PM,6870.875,0.64993054,7.314815,1.9023982,10.193366,3.2037036
2022/12/17 10:55:20.000 PM - 2022/12/17 10:55:30.000 PM,6870.875,0.64993054,7.314815,1.0092592,10.842357,3.2037036
2022/12/17 10:55:30.000 PM - 2022/12/17 10:55:40.000 PM,6870.875,0.6502375,7.169977,1.0092592,10.520875,2.757611
2022/12/17 10:55:40.000 PM - 2022/12/17 10:55:50.000 PM,6870.875,0.650625,7.3425927,1.0092592,10.041667,2.1944444
2022/12/17 10:55:50.000 PM - 2022/12/17 10:56:00.000 PM,6871.646,0.650625,7.302347,1.3539814,10.041667,2.6889815
2022/12/17 10:56:00.000 PM - 2022/12/17 10:56:10.000 PM,6871.9443,0.650625,6.560093,2.023148,9.11138,3.2037036
2022/12/17 10:56:10.000 PM - 2022/12/17 10:56:20.000 PM,6871.9443,0.650625,6.3564816,2.023148,9.037037,3.8958936
2022/12/17 10:56:20.000 PM - 2022/12/17 10:56:30.000 PM,6871.9443,0.650625,6.3564816,2.023148,9.037037,4.2083335
2022/12/17 10:56:30.000 PM - 2022/12/17 10:56:40.000 PM,6871.9443,0.65010375,6.378588,2.023148,9.037037,4.2083335
2022/12/17 10:56:40.000 PM - 2022/12/17 10:56:50.000 PM,6871.9443,0.649375,6.328704,2.023148,9.037037,4.2083335
2022/12/17 10:56:50.000 PM - 2022/12/17 10:57:00.000 PM,6872.2544,0.649375,6.328704,2.0245044,9.685023,4.1553335
2022/12/17 10:57:00.000 PM - 2022/12/17 10:57:10.000 PM,6872.403,0.649375,6.328704,2.0277777,10.218482,3.2083333
2022/12/17 10:57:10.000 PM - 2022/12/17 10:57:20.000 PM,6872.403,0.649375,6.328704,1.9356943,10.076829,3.2083333
2022/12/17 10:57:20.000 PM - 2022/12/17 10:57:30.000 PM,6872.403,0.649375,6.328704,1.0046296,10.041667,2.2750323
2022/12/17 10:57:30.000 PM - 2022/12/17 10:57:40.000 PM,6872.403,0.6500375,6.316648,1.0046296,10.041667,2.2037036
2022/12/17 10:57:40.000 PM - 2022/12/17 10:57:50.000 PM,6872.403,0.65121526,6.310185,1.5539352,9.909056,2.2037036
2022/12/17 10:57:50.000 PM - 2022/12/17 10:58:00.000 PM,6874.2666,0.65121526,6.310185,2.050926,9.037037,2.6035461
2022/12/17 10:58:00.000 PM - 2022/12/17 10:58:10.000 PM,6875.4585,0.65121526,6.310185,2.050926,9.037037,3.7337546
2022/12/17 10:58:10.000 PM - 2022/12/17 10:58:20.000 PM,6875.4585,0.65121526,6.310185,2.050926,9.037037,4.212963
2022/12/17 10:58:20.000 PM - 2022/12/17 10:58:30.000 PM,6875.4585,0.65121526,6.310185,2.050926,9.037037,4.212963
2022/12/17 10:58:30.000 PM - 2022/12/17 10:58:40.000 PM,6875.4585,0.6513168,6.3187547,2.050926,9.037037,4.212963
2022/12/17 10:58:40.000 PM - 2022/12/17 10:58:50.000 PM,6875.4585,0.65152776,6.3240743,2.0331852,9.559444,4.212963
2022/12/17 10:58:50.000 PM - 2022/12/17 10:59:00.000 PM,6874.5786,0.65152776,6.3240743,2.0138888,10.041667,3.672
2022/12/17 10:59:00.000 PM - 2022/12/17 10:59:10.000 PM,6873.9307,0.65152776,6.3240743,1.1953796,10.041667,3.2037036
2022/12/17 10:59:10.000 PM - 2022/12/17 10:59:20.000 PM,6873.9307,0.65152776,6.3240743,1.0046296,10.041667,2.4683146
